block,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,environmental,environmental,environmental,environmental,environmental,environmental,environmental,environmental,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,taxa,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical,chemical
subblock,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,raw,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,hellinger,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz,logz
var,1234TCB,1245TCB,Al,As,Bi,Ca,Cd,Co,Cr,Cu,Fe,HCB,Heptachlor_Epoxide,Hg,K,Mg,Mn,Na,Ni,OC,OCS,Pb,QCB,Sb,V,Zn,mirex,ppDDD,ppDDE,total_PCB,Dissolved_Oxygen_Concentration_mgL,Latitude,Location,Longitude,Median_Particle_Size_Phi,Total_Organic_Carbon_LOI_,Water_Depth_m,Water_Temperature_C,Acari,Amphipoda,Caenis,Ceratopogonidae,Chironomidae,Dreissena,Gastropoda,Hexagenia,Hirudinea,Hydropsychidae,Hydrozoa,Nematoda,Oligochaeta,Other_Trichoptera,Sphaeriidae,Turbellaria,Acari,Amphipoda,Caenis,Ceratopogonidae,Chironomidae,Dreissena,Gastropoda,Hexagenia,Hirudinea,Hydropsychidae,Hydrozoa,Nematoda,Oligochaeta,Other_Trichoptera,Sphaeriidae,Turbellaria,1234TCB,1245TCB,Al,As,Bi,Ca,Cd,Co,Cr,Cu,Fe,HCB,Heptachlor_Epoxide,Hg,K,Mg,Mn,Na,Ni,OC,OCS,Pb,QCB,Sb,V,Zn,mirex,ppDDD,ppDDE,total_PCB
StationID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S27,0.76715512222,0.77255579561944,9513,0.0,34.03,44830,0.9908,6.212,16.5,21.36,14400,9.19881771614672,0.0,0.8108,2405.0,22640,225.5,159.2,19.02,3.99336565450371,0.0,7.149,0.7138841726823,23.86,25.01,73.16,0.31425753392184,0.3847417251529,0.151875585174,1.9354460681508,10.8,42.5,LSC,-82.5,1.46,3.99,3.0,18.5,3.203426503814917e-16,3.203426503814917e-16,0.7133956754464503,3.203426503814917e-16,5.210782961982157,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,5.9134891165789005,3.203426503814917e-16,2.336618370724855,3.203426503814917e-16,4.753973807211758e-09,4.753973807211758e-09,0.22434409276033881,4.753973807211758e-09,0.6063186046370879,4.753973807211758e-09,4.753973807211758e-09,4.753973807211758e-09,4.753973807211758e-09,4.753973807211758e-09,4.753973807211758e-09,4.753973807211758e-09,0.6459089513910494,4.753973807211758e-09,0.4060161378903431,4.753973807211758e-09,1.9194352727182673,0.16550258629700473,1.2548494943998425,-1.8144298090555895,0.8674306211385526,0.9410649319493318,1.8433794547049274,1.135864994625216,0.8516542895816975,0.7264072641419783,0.8982550227133201,1.0657810173340942,-0.3182342810716703,1.2405824797122018,1.4978529861963954,1.282664478368408,0.7897466763194931,0.7983268166114078,1.1739322682334887,1.3390972661807548,-0.6877400364192371,0.3803040404229902,0.09565643673595377,0.6428592486064145,1.1195254762361344,1.103338800296657,0.49340550702465175,-0.3544368880247278,-0.5643610163050585,-0.5634698607838328
S27(5),0.34920830828,0.81069460815,7040,3.005,30.59,67620,0.9291,7.393,16.54,24.08,14240,10.9647902656492,0.0,0.503,1664.0,27990,271.6,271.5,19.31,2.76,13.497486197,8.418,3.2977671741,18.72,26.56,83.6,0.0,0.0,0.0,37.9024642932055,7.4,42.64,LSC,-82.5,1.57,2.76,1.7,22.25,3.203426503814917e-16,3.203426503814917e-16,1.5872027108621054,3.203426503814917e-16,3.8506567691080953,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,1.7560080420573836,6.371875625164753,3.203426503814917e-16,0.4572899863309154,3.203426503814917e-16,4.7795433186538886e-09,4.7795433186538886e-09,0.3364303893476578,4.7795433186538886e-09,0.5240182645771686,4.7795433186538886e-09,4.7795433186538886e-09,4.7795433186538886e-09,4.7795433186538886e-09,4.7795433186538886e-09,4.7795433186538886e-09,0.35386879742566707,0.6740818985006212,4.7795433186538886e-09,0.1805821692062267,4.7795433186538886e-09,0.527554093215747,0.20628845889782443,0.7694351993673229,0.7887992475571973,0.7829430663827829,1.7736680411398713,1.6951257931335257,1.6060457159478463,0.8555789797054286,0.8556933395861879,0.8758153239724302,1.205545618783439,-0.3182342810716703,0.6056483014202511,0.9795737143542722,1.7595912938408307,1.2282505162983244,2.352570231756666,1.2007911059630263,0.6124017159713296,3.339516519402292,0.5587972804328032,1.9178388783845268,0.45830263505494606,1.261084252255086,1.3175036566023648,-0.5930255520633805,-0.9128013333785578,-0.9920739420441311,1.9007911384039446
S28,0.0,0.512498313856162,3956,0.0,27.73,38320,0.3447,2.567,5.868,2.617,5745,0.787293714165227,0.0,0.0868,820.2,12550,141.2,96.14,6.049,1.84203344898835,0.289972936416372,0.0,0.112375578379825,35.26,9.244,16.87,0.12634156893597,0.21282439422799,0.217184454451833,3.79740887612969,9.7,42.55,LSC,-82.42,1.54,1.84,0.5,15.8,3.203426503814917e-16,1.8885787173315773,3.203426503814917e-16,3.203426503814917e-16,4.662451872030237,0.7447429447579256,1.5979015564286547,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,1.8885787173315773,6.056161680855508,3.203426503814917e-16,1.2334901302197787,0.7447429447579256,4.1260667101245705e-09,0.3168081961958904,4.1260667101245705e-09,4.1260667101245705e-09,0.4977783961489791,0.19894455716307924,0.2914096122489486,4.1260667101245705e-09,4.1260667101245705e-09,4.1260667101245705e-09,4.1260667101245705e-09,0.3168081961958904,0.567319346068952,4.1260667101245705e-09,0.25603344662123595,0.19894455716307924,-1.0173368239419882,-0.13847381994441915,-0.15984591509488635,-1.8144298090555895,0.7053750021125702,0.623227975253855,-0.004273250552745028,-1.046881694408706,-0.756187088295376,-1.3251366481585956,-0.9471167347403877,-0.45842206324181267,-0.3182342810716703,-0.4993202591197736,-0.015499918037579243,-0.043791908639983425,-0.3120965558983378,-0.6653746803859829,-0.7755370051688458,-0.10458023248856428,-0.30425666447379823,-2.2070413750725058,-0.7611214461659199,0.9436096693275353,-1.1592054717014504,-1.2106833911968604,-0.12002428567269806,-0.5818245675752253,-0.3975345149801914,-0.09505155186768025
S28(5),0.0,0.39491949372,4113,0.0001,20.77,37260,0.2836,2.736,7.073,6.492,6059,4.17192599415504,0.0,0.05742,887.1,12300,143.9,149.2,7.426,1.53,0.78777375138,1.421,0.53360854979,27.61,10.49,18.61,0.0,1.0357860748,0.0,5.08088566556381,7.0,42.55,LSC,-82.42,1.56,1.53,0.5,22.5,0.8654578766211725,3.203426503814917e-16,1.0675632838126348,1.902932582039835,4.254154983721236,5.1835844013486785,3.0220637356659865,2.695871814459378,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,2.273699814391163,4.42947839653567,3.203426503814917e-16,2.273699814391163,1.0675632838126348,0.17264501787297204,3.3215321844040684e-09,0.19174669946707307,0.2560016614104351,0.38276986288764875,0.4225189286241975,0.32261376418435406,0.3047057865470846,3.3215321844040684e-09,3.3215321844040684e-09,3.3215321844040684e-09,0.27983217361837515,0.3905776397651207,3.3215321844040684e-09,0.27983217361837515,0.19174669946707307,-1.0173368239419882,-0.2935203059331007,-0.09710040169536369,-1.814242204216334,0.4786272228176642,0.5664052077968248,-0.22325297751410217,-0.9033623573994692,-0.4783047398748666,-0.5050378698361961,-0.8402542749024826,0.47150402697373844,-0.3182342810716703,-0.59271928823183,0.09475804755064458,-0.0890287411376179,-0.2675756732431282,0.6097419516909056,-0.4422921808838677,-0.4024923699307299,0.18725676157976154,-1.1165766076232115,-0.12462826901221859,0.7548044717998716,-0.8784938701069762,-1.0595976170772925,-0.5930255520633805,0.3065983917491258,-0.9920739420441311,0.1310198083438821
S3,0.496243722582542,5.28734974521,4491,0.0,2.143,33160,0.212,4.599,7.663,0.5824,34600,628.43142514343,0.1941481771152,0.2316,554.4,10480,126.5,159.5,10.29,1.19026746926929,12.29928321173,4.953,21.54325374436,0.0,10.73,31.48,0.125621121669,0.15735913199473,0.2436113377564,3.86798556499172,10.26,42.95,SCR,-82.43,1.2,1.19,3.0,20.33,0.7951802081115019,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.9390606012694263,3.203426503814917e-16,0.7951802081115019,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,0.451695969857692,0.451695969857692,6.393832063380758,0.451695969857692,3.203426503814917e-16,3.203426503814917e-16,0.24471515878974154,4.911741175957703e-09,4.911741175957703e-09,4.911741175957703e-09,0.5446586716838309,4.911741175957703e-09,0.24471515878974154,4.911741175957703e-09,4.911741175957703e-09,4.911741175957703e-09,0.18443833764366582,0.18443833764366582,0.6939188802002375,0.18443833764366582,4.911741175957703e-09,4.911741175957703e-09,1.0610886972951057,2.5912593741744008,0.044650411617423925,-1.8144298090555895,-1.103287850565475,0.33026315081304725,-0.49353467178114496,0.35097346864382184,-0.357052534931945,-2.2561803981208453,2.6588516644287683,4.673789177745708,0.8184006345945694,-0.07305632398549386,-0.5660714565195554,-0.4490307080535575,-0.5703745471653068,0.8038007643869683,0.1041537262264843,-0.7718599216781167,3.2095931766635957,-0.0069537508897453805,5.20280199263817,-1.9174168570957073,-0.8279381849042433,-0.23912168975613682,-0.12256805792025019,-0.6621211289542334,-0.33255956402580317,-0.08112510584374863
S36,0.14114269368154,0.28966127792351,3084,0.0,24.43,21350,0.4238,2.522,5.179,4.045,5405,0.46263675464374,0.85193991428242,0.04555,627.1,10380,104.8,85.51,5.943,1.52091254752852,0.136397493836,3.542,0.9944133432721,33.22,10.06,32.48,0.0,1.41747789826872,1.1726888343848,6.19398728640461,9.86,42.64,LSC,-82.51,1.7,1.52,1.0,20.85,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,6.131155431277737,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.9958956016672635,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,5.365588249829127e-09,5.365588249829127e-09,5.365588249829127e-09,5.365588249829127e-09,0.742302841643322,5.365588249829127e-09,5.365588249829127e-09,5.365588249829127e-09,5.365588249829127e-09,5.365588249829127e-09,5.365588249829127e-09,5.365588249829127e-09,0.6700645426287299,5.365588249829127e-09,5.365588249829127e-09,5.365588249829127e-09,-0.3363355138845794,-0.4438364316311338,-0.5612767123718061,-1.8144298090555895,0.6056449398734812,-0.5616064217560122,0.26488615175354824,-1.0862440286500963,-0.937915176641983,-0.9503858663687316,-1.0696225296369175,-0.6338641076220285,3.629353266978878,-0.6311921937337025,-0.3928931280513174,-0.47058562030588835,-1.0119679072720669,-1.004457879829842,-0.8038342616705519,-0.4117097903496737,-0.49516616406092123,-0.34059719834985497,0.396113762634101,0.8974719082126567,-0.9717720503951369,-0.1898140470006266,-0.5930255520633805,0.6013660707836279,1.3552406923634508,0.2913134378180826
S37,0.0,0.85329399975546,2593,0.0,23.66,28410,0.3761,2.641,4.328,2.15,5127,2.579954597829,0.0,0.1367,593.3,10500,116.8,121.8,5.043,1.21254379102751,0.441457682366986,1.693,0.335424988957387,32.2,8.69,19.97,0.0,0.1398122812995,0.1454819577653,1.38348604895438,9.99,42.58,LSC,-82.57,1.56,1.21,1.0,20.31,1.304854581528421,3.203426503814917e-16,2.5849625007211565,3.203426503814917e-16,6.082462160191973,0.6674246609131292,0.37196877738695816,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,1.7454271729144022,4.527247002864868,3.203426503814917e-16,1.304854581528421,3.203426503814917e-16,0.2649419269104813,4.151232094996043e-09,0.3729037552489687,4.151232094996043e-09,0.5720175336384858,0.18948322070912144,0.14145648974789107,4.151232094996043e-09,4.151232094996043e-09,4.151232094996043e-09,4.151232094996043e-09,0.3064223928185209,0.49349951268320286,4.151232094996043e-09,0.2649419269104813,4.151232094996043e-09,-1.0173368239419882,0.2508409714136587,-0.840821157598475,-1.8144298090555895,0.5805129774949676,0.01709285994557187,0.10442228173265627,-0.9832197829339397,-1.1926394827252573,-1.4808273003189316,-1.1756572753294963,0.14952615923109175,-0.3182342810716703,-0.3463281364709485,-0.47076745758680266,-0.4447444124522841,-0.7576673531036785,0.020449575826773928,-1.0631171504485857,-0.7459388027688053,-0.13702962636867955,-0.9852602520703022,-0.39889492784907987,0.8733608938851829,-1.2951722070948415,-0.9505663261544943,-0.5930255520633805,-0.6883266489365972,-0.5811985604333041,-0.7620977926195872
S38,0.0,0.3137576494329,1397,0.0,16.84,17350,0.2379,1.455,2.22,0.9587,2856,0.265166465561386,0.26347434847669,0.04776,280.0,6581,60.02,89.93,2.374,0.541078316722817,0.72787941954859,1.813,0.65151518944746,19.4,4.537,12.61,0.0,0.21641421456715,0.1531153255687,0.429228066969507,10.03,42.57,LSC,-82.58,1.54,0.54,0.8,20.01,3.203426503814917e-16,3.203426503814917e-16,2.5087729375447134,3.203426503814917e-16,5.871125674841771,0.3183614798671702,0.7997013495141689,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,0.7997013495141689,3.203426503814917e-16,5.172396639944554,3.203426503814917e-16,0.9910668752299923,3.203426503814917e-16,4.411411881627834e-09,4.411411881627834e-09,0.3903919955550338,4.411411881627834e-09,0.5972152854505663,0.13906904866344152,0.22041144451179787,4.411411881627834e-09,4.411411881627834e-09,4.411411881627834e-09,0.22041144451179787,4.411411881627834e-09,0.5605522973637641,4.411411881627834e-09,0.24537013777404468,4.411411881627834e-09,-1.0173368239419882,-0.40836952238942315,-1.837661013941008,-1.8144298090555895,0.31589580953319096,-0.9818359717441826,-0.39396502440341835,-2.2051847168906202,-2.058325367253462,-2.015915790934929,-2.350500340180623,-0.760799050331538,1.179905042554164,-0.6239961860423444,-1.5252738427935801,-1.4950322797762294,-2.314620026256341,-0.8586641591270737,-2.151547614775032,-1.6723583784308298,0.1359347548956687,-0.9314934223440742,0.02218295772356579,0.4853148688537019,-2.663800435275952,-1.6534845830458063,-0.5930255520633805,-0.5767548774770885,-0.561106994421821,-1.2497911014730312
S39,0.0,0.44877428724231,2505,0.0,27.71,27480,0.4014,3.105,4.15,3.832,5642,0.5448158241553,0.0,0.05687,513.8,14540,109.1,118.1,5.454,0.850441042680259,0.0,2.082,0.889877735649166,34.29,7.617,26.79,0.567358185337,0.1622198747517,0.1475471778592,0.682562578264294,9.17,42.56,LSC,-82.63,1.6,0.85,2.0,20.96,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,0.540568381362703,5.853451336647058,0.540568381362703,3.203426503814917e-16,2.2129937233341983,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,2.740240726199067,5.056268219646745,3.203426503814917e-16,0.540568381362703,0.2954558835261716,4.2446325388703846e-09,4.2446325388703846e-09,4.2446325388703846e-09,0.17436448707643198,0.5737711702401503,0.17436448707643198,4.2446325388703846e-09,0.35279531389572333,4.2446325388703846e-09,4.2446325388703846e-09,4.2446325388703846e-09,0.392579009654516,0.5332707567825573,4.2446325388703846e-09,0.17436448707643198,0.12890775296087892,-1.0173368239419882,-0.22094367308744392,-0.8964770547199529,-1.8144298090555895,0.7048057979377442,-0.05032575147418868,0.19021251483458948,-0.6113351595242501,-1.2510502190875477,-0.9989675813337149,-0.9834462275576371,-0.5860228434096574,-0.3182342810716703,-0.5944923786200538,-0.672939979655914,0.2871058157800919,-0.9176718275536375,-0.0690617429696937,-0.9402310793506176,-1.2037401418708538,-0.6877400364192371,-0.8188590881503142,0.28940350095543116,0.9220044030060449,-1.582174986061364,-0.4927000450002078,1.1935939815764491,-0.6549320598006634,-0.5757495733455283,-1.0941812435345444
S4,0.16993672911451,2.1994118666354,2666,2.188,31.79,40140,0.5341,2.991,5.672,4.058,7506,25.6147291529,0.9376352243679,1.323,641.7,13710,140.7,101.6,5.723,1.46267886558041,0.0,2.986,3.5534627134529,44.97,12.34,30.0,0.0,0.54538764658457,0.22894873211326,6.80635275467569,9.97,42.92,SCR,-82.45,1.1,1.46,4.6,20.03,2.321928094887362,2.321928094887362,1.222392421336448,3.203426503814917e-16,5.309855262586788,1.874469117916141,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,1.874469117916141,3.203426503814917e-16,4.92283213947754,4.087462841250339,1.222392421336448,3.203426503814917e-16,0.30380062397196933,0.30380062397196933,0.22042944269228135,3.5683846335564504e-09,0.4594154749308033,0.2729627740799708,3.5683846335564504e-09,3.5683846335564504e-09,3.5683846335564504e-09,3.5683846335564504e-09,0.2729627740799708,3.5683846335564504e-09,0.4423558672202698,0.4030799416992438,0.22042944269228135,3.5683846335564504e-09,-0.20780239329967112,1.2969282220594258,-0.7960665227801533,0.36075774460054005,0.813417319532045,0.717221155298595,0.6162465659536834,-0.6986545170300851,-0.8059581648060073,-0.9474875606548339,-0.41018787722619554,1.905256640316747,3.919125590559362,2.0894898015624026,-0.36054307453996737,0.15496019935460273,-0.32043385632629184,-0.5053768722061789,-0.863969458883175,-0.47157688930696096,-0.6877400364192371,-0.5016412523368622,2.0323873255472336,1.1326657792825388,-0.513398705214074,-0.31495589074515307,-0.5930255520633805,-0.16615992987343328,-0.3684375690319074,0.36921423557738714
S40,0.319128366569614,0.6886913466566,3352,1.229,15.66,27400,0.4001,2.884,5.548,4.687,6656,4.219187311586,0.0,1.043,725.1,12450,134.3,115.8,6.394,1.74511251894749,1.7812795449627,3.962,0.6237846329696,11.05,10.5,27.03,0.182756723675,0.262312282772641,0.42328535925,3.9398342891498,9.44,42.55,LSC,-82.66,1.87,1.75,8.0,20.61,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.996929781686806,3.203426503814917e-16,0.7486948867483135,1.6044586763469535,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,1.2391195077418966,5.792380848016275,0.7486948867483135,4.373501439850122,2.832373382094444,3.874800254195118e-09,3.874800254195118e-09,3.874800254195118e-09,3.874800254195118e-09,0.4328178831693762,3.874800254195118e-09,0.18732440891329372,0.2742244697515182,3.874800254195118e-09,3.874800254195118e-09,3.874800254195118e-09,0.24098972963789667,0.5210393121086608,0.18732440891329372,0.4527480351877764,0.36434867082074546,0.41125945906077593,0.07264152443338621,-0.4269413179707307,-0.310602303430109,0.25996065472944035,-0.05623138897101445,0.18584220589000788,-0.7829117935210128,-0.8382068681179964,-0.8154820694193196,-0.6515399511180895,0.47946523236286986,-0.3182342810716703,1.6517626363374598,-0.18877415376479703,-0.06177757111685602,-0.42982896210308813,-0.12611650329385582,-0.6862980946319925,-0.19346099026658953,0.8528596245490284,-0.2315218945836825,-0.011380502041446592,0.06583149618423663,-0.876366384823343,-0.4787175170421424,0.07427759310526832,-0.513222662303178,0.07566239997867388,-0.06715353512178802
S41,0.0,0.0,3515,2.125,20.5,36130,0.2845,2.984,7.191,11.78,7503,0.9185229699376,0.0,0.2046,711.1,16570,171.1,84.99,7.455,1.00268920476373,0.9495139214351,3.375,0.0,28.65,12.68,26.89,0.21379563444267,0.2931731659242,0.229145226557,1.63037986245678,9.57,42.54,LSC,-82.67,1.88,1.0,9.0,20.48,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.700439718141092,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.2223924213364477,5.9886846867721655,3.203426503814917e-16,2.3692338096657193,3.203426503814917e-16,4.43578175197854e-09,4.43578175197854e-09,4.43578175197854e-09,4.43578175197854e-09,0.5373187941470293,4.43578175197854e-09,4.43578175197854e-09,4.43578175197854e-09,4.43578175197854e-09,4.43578175197854e-09,4.43578175197854e-09,0.44488934180110856,0.6064967967776229,4.43578175197854e-09,0.3814755857281583,4.43578175197854e-09,-1.0173368239419882,-0.9312029028714204,-0.35039378290638273,0.32331092625479224,0.46842640478607495,0.5040216035883649,-0.21995239967966043,-0.7040972237591449,-0.453360426602507,0.09641188468314277,-0.41099067747396484,-0.3964122453164927,-0.3182342810716703,-0.1486005610524136,-0.2161837548038323,0.580927897831326,0.13961635236098177,-1.0220976851570183,-0.4358755034274827,-1.0012046388180869,0.3176979146071154,-0.38679795647420673,-0.9722076383730078,0.7832543174980756,-0.45184956305572954,-0.4868593725542015,0.17726426849289245,-0.47179078530481705,-0.3679539418653765,-0.6681081991675965
S42,0.161214496537,0.32515635145675,4730,2.054,0.0,30430,0.4764,3.452,8.114,18.2,9294,0.36758411328911,0.0,0.04346,968.4,17340,166.1,111.6,9.935,3.92657621707902,0.0,4.39,0.75369718492,0.0,18.02,54.79,0.823732869282146,0.524885428588923,0.35434194484391,2.39333777809065,9.65,42.62,LSC,-82.52,2.02,3.93,2.0,20.8,1.1210738581846114,1.337776487737098,1.0409480467475951,3.203426503814917e-16,5.983670193378476,3.203426503814917e-16,1.1210738581846114,0.555850752479857,3.203426503814917e-16,0.1602862091746009,3.203426503814917e-16,1.5261394471808767,4.958019323407682,3.203426503814917e-16,3.203426503814917e-16,0.30453163227621594,0.2488086323672076,0.2717941535686179,0.2397523421822436,4.205868727482943e-09,0.5748203772067675,4.205868727482943e-09,0.2488086323672076,0.17519730860557017,4.205868727482943e-09,0.0940798053452439,4.205868727482943e-09,0.29029893345770785,0.5232418093749689,4.205868727482943e-09,4.205868727482943e-09,0.12967747225299947,-0.2464003359107511,-0.3918180660177627,0.1282450678722794,0.2801932830436747,-2.039329996254998,0.15622935399753615,0.43571641257071286,-0.35974500467720494,-0.26981154992770096,0.5548134901459305,0.018903575961325227,-0.6926725014134049,-0.3182342810716703,-0.6380114756346863,0.21807407386230235,0.6830479073236062,0.06983072144135678,-0.23326415027222203,0.044486825970693034,1.304603402293375,-0.6877400364192371,-0.1294825262722237,0.14117266682121185,-1.9174168570957073,0.35409454891419895,0.6405181650267529,1.795879446435632,-0.18906907353140878,-0.07453655752410382,-0.4252428504381913
S43,0.43747462988,0.34442728269864,3748,1.988,23.27,36780,0.487,3.209,7.527,14.96,7807,1.6143231433681,0.0,0.111,837.6,17600,155.4,97.54,9.244,2.55117175912191,0.35138415129147,4.069,0.3692998942373,30.7,15.0,40.86,0.0,0.331282435761785,0.1541822874925,1.63673468586045,9.49,42.61,LSC,-82.53,2.09,2.55,2.0,20.38,3.203426503814917e-16,3.203426503814917e-16,0.36074734377789053,3.203426503814917e-16,5.598221721326639,3.203426503814917e-16,1.09515723304034,2.3954367646229393,3.203426503814917e-16,3.203426503814917e-16,0.36074734377789053,1.710493382805015,5.5020180757608985,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,4.3380205494484836e-09,4.3380205494484836e-09,0.14557466311764589,4.3380205494484836e-09,0.5734681073937224,4.3380205494484836e-09,0.2536427543761666,0.3751254920619335,4.3380205494484836e-09,4.3380205494484836e-09,0.14557466311764589,0.31698953293611104,0.5685193216464501,4.3380205494484836e-09,4.3380205494484836e-09,4.3380205494484836e-09,0.8544110135188326,-0.36415692673149636,-0.2469213032642968,0.23920344186006653,0.5674827774508419,0.5401403169404719,0.4694045362897214,-0.5337652210915947,-0.38425331651548206,0.3466613225514764,-0.3312289415835932,-0.12558518572858124,-0.3182342810716703,-0.4242656303122616,0.014018266450818074,0.7165084113059674,-0.08680410548195952,-0.6235081245980013,-0.07742244222930586,0.46603005042383855,-0.23421108223649498,-0.20520972655897454,-0.34924409660618544,0.8365229967408341,-0.06874574973345814,0.1734151130796165,-0.5930255520633805,-0.4219711570925581,-0.5583092745487286,-0.6658071716216862
S44,0.2291974657636,0.2758889557275,3974,2.487,15.68,30530,0.3729,3.4,8.815,13.79,8034,0.5995772445968,0.0,0.1539,836.6,13720,154.8,86.93,9.319,1.95254764683004,0.1159663494288,4.106,0.11429294884647,8.033,15.19,36.94,0.1917223886431,0.35569336321814,0.226871234286943,3.71747918203014,10.28,42.62,LSC,-82.62,1.68,1.95,10.0,20.88,3.203426503814917e-16,1.5474877953024935,3.203426503814917e-16,3.203426503814917e-16,4.989558253278354,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.203426503814917e-16,3.1197392442740957,5.725825036561006,3.203426503814917e-16,2.758991900496205,1.5474877953024935,4.033616081882533e-09,0.2803501507079767,4.033616081882533e-09,4.033616081882533e-09,0.5034058131707299,4.033616081882533e-09,4.033616081882533e-09,4.033616081882533e-09,4.033616081882533e-09,4.033616081882533e-09,4.033616081882533e-09,0.3980579716600903,0.539269942147182,4.033616081882533e-09,0.37433668529330016,0.2803501507079767,0.04706000673996234,-0.4644064259858486,-0.15252700975899514,0.5289501526487062,0.26094131131020104,0.16287515913535086,0.0934591453444484,-0.3961712499846443,-0.14243241566876672,0.260917783557891,-0.2736698383121642,-0.5555359004590825,-0.3182342810716703,-0.2951458026375151,0.012338478507027352,0.1565994351203453,-0.09590196605220028,-0.9568224500688262,-0.06379900585383448,-0.006859813492302936,-0.5224903961164593,-0.19624019351191216,-0.757707950216615,-0.16378598268063227,-0.03987598954737197,0.013534988885548105,0.10430054699670852,-0.3908030066633907,-0.3735556016346445,-0.11107314017474787
